lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99760827809664,0.7029270839581541,51,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99760827809664,0.7029270839581541,51,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99760827809664,0.7029270839581541,51,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,52,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,52,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,52,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,52,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,52,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,52,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,126.27513778209702,0.7537258048448682,52,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,126.27513778209702,0.7537258048448682,52,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,126.27513778209702,0.7537258048448682,52,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,126.27513778209702,0.7537258048448682,52,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,126.27513778209702,0.7537258048448682,52,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,126.27513778209702,0.7537258048448682,52,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,173.99999999999983,0.696864111498258,52,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,173.99999999999983,0.696864111498258,52,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,173.99999999999983,0.696864111498258,52,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,173.99999999999983,0.696864111498258,52,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,173.99999999999983,0.696864111498258,52,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,173.99999999999983,0.696864111498258,52,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,174
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,194.99999999999991,0.6722689075630253,53,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,194.99999999999991,0.6722689075630253,53,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,194.99999999999991,0.6722689075630253,53,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,194.99999999999991,0.6722689075630253,53,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,194.99999999999991,0.6722689075630253,53,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,194.99999999999991,0.6722689075630253,53,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,195
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,117.99999999999993,0.7722007722007722,53,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,118
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,117.99999999999993,0.7722007722007722,53,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,118
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,117.99999999999993,0.7722007722007722,53,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,118
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,117.99999999999993,0.7722007722007722,53,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,118
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,117.99999999999993,0.7722007722007722,53,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,118
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,117.99999999999993,0.7722007722007722,53,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,118
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99999999999991,0.70298769771529,53,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99999999999991,0.70298769771529,53,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99999999999991,0.70298769771529,53,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99999999999991,0.70298769771529,53,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99999999999991,0.70298769771529,53,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,168.99999999999991,0.70298769771529,53,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,169
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,54,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,54,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,54,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,54,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,54,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,205.99999999999986,0.6600660066006602,54,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,206
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,54,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,54,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,54,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,54,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,54,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,54,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,171.99999999999986,0.6993006993006994,54,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,172
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,171.99999999999986,0.6993006993006994,54,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,172
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,171.99999999999986,0.6993006993006994,54,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,172
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,171.99999999999986,0.6993006993006994,54,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,172
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,171.99999999999986,0.6993006993006994,54,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,172
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,171.99999999999986,0.6993006993006994,54,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,172
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,198.9999999999999,0.667779632721202,55,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,198.9999999999999,0.667779632721202,55,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,198.9999999999999,0.667779632721202,55,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,198.9999999999999,0.667779632721202,55,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,198.9999999999999,0.667779632721202,55,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,198.9999999999999,0.667779632721202,55,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,124.99999999999993,0.7619047619047619,55,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,124.99999999999993,0.7619047619047619,55,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,124.99999999999993,0.7619047619047619,55,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,124.99999999999993,0.7619047619047619,55,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,124.99999999999993,0.7619047619047619,55,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,124.99999999999993,0.7619047619047619,55,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,165.99999999999991,0.7067137809187279,55,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,166
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,165.99999999999991,0.7067137809187279,55,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,166
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,165.99999999999991,0.7067137809187279,55,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,166
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,165.99999999999991,0.7067137809187279,55,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,166
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,165.99999999999991,0.7067137809187279,55,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,166
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,165.99999999999991,0.7067137809187279,55,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,166
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,203.9999999999999,0.6622516556291391,56,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,204
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,203.9999999999999,0.6622516556291391,56,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,204
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,203.9999999999999,0.6622516556291391,56,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,204
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,203.9999999999999,0.6622516556291391,56,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,204
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,203.9999999999999,0.6622516556291391,56,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,204
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,203.9999999999999,0.6622516556291391,56,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,204
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,120.99999999999996,0.7677543186180422,56,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,121
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,120.99999999999996,0.7677543186180422,56,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,121
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,120.99999999999996,0.7677543186180422,56,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,121
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,120.99999999999996,0.7677543186180422,56,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,121
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,120.99999999999996,0.7677543186180422,56,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,121
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,120.99999999999996,0.7677543186180422,56,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,121
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,174.99999999999986,0.6956521739130435,56,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,174.99999999999986,0.6956521739130435,56,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,174.99999999999986,0.6956521739130435,56,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,174.99999999999986,0.6956521739130435,56,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,174.99999999999986,0.6956521739130435,56,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,174.99999999999986,0.6956521739130435,56,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,175
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,196.9999999999998,0.6700167504187605,57,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,197
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,196.9999999999998,0.6700167504187605,57,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,197
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,196.9999999999998,0.6700167504187605,57,person,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,197
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,196.9999999999998,0.6700167504187605,57,person,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,197
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,196.9999999999998,0.6700167504187605,57,person,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,197
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,196.9999999999998,0.6700167504187605,57,person,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,197
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,57,rider,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,57,rider,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,57,rider,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,57,rider,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,57,rider,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7114624505928854,146,193,0.0,False,0.0,0.0,0.0,121.99999999999996,0.7662835249042145,57,rider,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,122
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,164.9999999999999,0.7079646017699115,57,bicycle,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,165
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,164.9999999999999,0.7079646017699115,57,bicycle,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,165
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,164.9999999999999,0.7079646017699115,57,bicycle,0.2,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,165
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,164.9999999999999,0.7079646017699115,57,bicycle,0.05,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,165
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,164.9999999999999,0.7079646017699115,57,bicycle,0.1,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,165
1.0,1000,False,0.0,0.0,1.0,0.7430830039525692,130,298,0.0,False,0.0,0.0,0.0,164.9999999999999,0.7079646017699115,57,bicycle,0.2,0.5,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,165
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,197.99999999999986,0.6688963210702341,58,person,0.05,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,198
1.0,1000,False,0.0,0.0,1.0,0.5118577075098815,247,832,0.0,False,0.0,0.0,0.0,197.99999999999986,0.6688963210702341,58,person,0.1,0.1,weighted_crc,segformer_b2_cityscapes,cityscapes_val_half,198
